time,actual_mw,physics_mw,final_forecast_mw
2024-01-03 02:30:00+00:00,2.921143798156706,3.075,2.921409872174263
2024-01-03 03:30:00+00:00,2.918774786662443,3.0666251200000003,2.9164519774476245
2024-01-03 04:30:00+00:00,0.807794550131135,0.8830995455999999,0.8378567703684001
2024-01-03 05:30:00+00:00,1.499067523239588,1.5838558440000001,1.502985670128483
2024-01-03 06:30:00+00:00,2.776476220620818,2.87474076,2.737281079561958
2024-01-03 07:30:00+00:00,2.8509650526290766,3.075,2.896456477046013
2024-01-03 08:30:00+00:00,2.8788156755851766,3.075,2.873218235373497
2024-01-03 09:30:00+00:00,2.851625530542885,3.075,2.8583844125270845
2024-01-03 10:30:00+00:00,2.779033562234495,3.075,2.843327429890633
2024-01-03 11:30:00+00:00,2.7496433553873967,3.075,2.831644427776337
2024-01-03 12:30:00+00:00,2.8137536798929057,2.98451592,2.7471714165972902
2024-01-03 13:30:00+00:00,1.8324693500370266,2.0673574600000006,1.9090922716636283
2024-01-03 14:30:00+00:00,1.528576392111491,1.6519526930000004,1.5316802503015217
2024-01-03 15:30:00+00:00,1.5046754466250853,1.6180282260000003,1.5063156063377154
2024-01-03 16:30:00+00:00,2.9372368666721353,3.075,2.873148050904274
2024-01-03 17:30:00+00:00,2.8514517110322624,3.075,2.901102763414383
2024-01-03 18:30:00+00:00,3.0086859948844697,3.075,2.914397415518761
2024-01-03 19:30:00+00:00,2.888138535615764,3.075,2.9192965149879457
2024-01-03 20:30:00+00:00,2.819693315530526,3.075,2.9188588678836824
2024-01-03 21:30:00+00:00,2.940600661635573,3.075,2.9209771275520326
2024-01-03 22:30:00+00:00,2.8547176524008258,3.075,2.9204025238752367
2024-01-03 23:30:00+00:00,2.9162104872630987,3.075,2.9170502692461016
2024-01-04 00:30:00+00:00,3.006868525075319,3.075,2.929963466525078
2024-01-04 01:30:00+00:00,2.9138861128129454,3.075,2.9220622897148134
2024-01-04 02:30:00+00:00,2.9326472244868964,3.075,2.9226089388132097
2024-01-04 03:30:00+00:00,2.8661179104940073,3.075,2.921058338880539
2024-01-04 04:30:00+00:00,2.9399555133251383,3.071197568,2.912574096143883
2024-01-04 05:30:00+00:00,2.889887516067272,3.07427694,2.92413370407814
2024-01-04 06:30:00+00:00,2.9861748538032393,3.075,2.9265060842037203
2024-01-04 07:30:00+00:00,2.870961894919364,3.075,2.90062230527401
2024-01-04 08:30:00+00:00,2.8736631293351493,3.075,2.877062600851059
2024-01-04 09:30:00+00:00,2.8638611978590527,3.075,2.859020259976387
2024-01-04 10:30:00+00:00,2.839447366256991,3.075,2.8437347233295442
2024-01-04 11:30:00+00:00,2.8501246539270375,3.075,2.833131414651871
2024-01-04 12:30:00+00:00,2.820292174811934,3.075,2.8368088871240618
2024-01-04 13:30:00+00:00,2.844259790343054,3.075,2.8318168938159944
2024-01-04 14:30:00+00:00,2.9004036947290532,3.074135208,2.8414726196420745
2024-01-04 15:30:00+00:00,2.935737034775236,3.075,2.8618936061859133
2024-01-04 16:30:00+00:00,2.9055251466110974,3.075,2.877133917808533
2024-01-04 17:30:00+00:00,2.9168769268580665,3.075,2.8991331279277803
2024-01-04 18:30:00+00:00,3.106036106024564,3.075,2.9198241204023363
2024-01-04 19:30:00+00:00,2.9200620580473666,3.075,2.917925786972046
2024-01-04 20:30:00+00:00,2.785765881492042,3.075,2.920406711101532
2024-01-04 21:30:00+00:00,2.878817418093302,3.075,2.9187674641609194
2024-01-04 22:30:00+00:00,2.9317927429452304,3.075,2.9203648686409
2024-01-04 23:30:00+00:00,2.9713911868253837,3.075,2.9200777381658556
2024-01-05 00:30:00+00:00,3.025678014191858,3.075,2.9220530062913896
2024-01-05 01:30:00+00:00,2.8666015234527573,3.075,2.922254648804665
2024-01-05 02:30:00+00:00,2.895087027725706,3.075,2.925753873586655
2024-01-05 03:30:00+00:00,2.9972007855270575,3.075,2.919875454902649
2024-01-05 04:30:00+00:00,2.803937689101594,3.01260766,2.854077126686249
2024-01-05 05:30:00+00:00,2.3761957258723254,2.5462648,2.416378753948021
2024-01-05 06:30:00+00:00,2.960975041576577,3.073379424,2.9228815106394044
2024-01-05 07:30:00+00:00,2.915326677282501,3.075,2.9016226798295977
2024-01-05 08:30:00+00:00,2.8597599792477086,3.075,2.8760580986738207
2024-01-05 09:30:00+00:00,2.8220198705357644,3.075,2.85840020775795
2024-01-05 10:30:00+00:00,2.9086840129036973,3.075,2.841881048679352
2024-01-05 11:30:00+00:00,2.797276697250023,3.075,2.833668810129166
2024-01-05 12:30:00+00:00,2.8253590412279954,3.075,2.832473409175873
2024-01-05 13:30:00+00:00,2.7638263309116615,3.075,2.837918218970299
2024-01-05 14:30:00+00:00,2.793447313672059,3.07389132,2.8367032638886642
2024-01-05 15:30:00+00:00,2.8458812955499933,3.0679059840000003,2.854440800026688
2024-01-05 16:30:00+00:00,2.8187416530236544,3.075,2.8811200976371767
2024-01-05 17:30:00+00:00,2.9902070005702517,3.075,2.8923056691884996
2024-01-05 18:30:00+00:00,2.9442642737422626,3.075,2.916640651226044
2024-01-05 19:30:00+00:00,2.9810763552563,3.075,2.9170880138874056
2024-01-05 20:30:00+00:00,2.95540770636079,3.075,2.9196657955646517
2024-01-05 21:30:00+00:00,2.9561571701191434,3.075,2.918473479151726
2024-01-05 22:30:00+00:00,2.998910706598445,3.075,2.9202390134334566
2024-01-05 23:30:00+00:00,2.8626540044824083,3.075,2.916627582907677
2024-01-06 00:30:00+00:00,2.875069657772313,3.075,2.9192223072052004
2024-01-06 01:30:00+00:00,2.9585780229004404,3.075,2.9258415669202806
2024-01-06 02:30:00+00:00,3.0636340655769656,3.075,2.9217870056629183
2024-01-06 03:30:00+00:00,2.952315382469978,3.075,2.919318360090256
2024-01-06 04:30:00+00:00,2.9219722548260934,3.0726153760000003,2.9227624743028415
2024-01-06 05:30:00+00:00,2.837798212797898,3.075,2.9264130711555483
2024-01-06 06:30:00+00:00,2.955930541863995,3.075,2.9144694328308107
2024-01-06 07:30:00+00:00,2.8372052056486883,3.075,2.8885077953338625
2024-01-06 08:30:00+00:00,2.9061712286104915,3.075,2.8746783405542375
2024-01-06 09:30:00+00:00,2.821043443931055,3.075,2.852927577495575
2024-01-06 10:30:00+00:00,2.791691110895761,3.075,2.837823596596718
2024-01-06 11:30:00+00:00,2.7965670160021094,3.075,2.8330913156270983
2024-01-06 12:30:00+00:00,2.8878633482293834,3.075,2.8332598477602007
2024-01-06 13:30:00+00:00,2.8545021670564283,3.075,2.8311295032501222
2024-01-06 14:30:00+00:00,2.805247132756998,3.075,2.83740673661232
2024-01-06 15:30:00+00:00,2.9531897403877365,3.075,2.8574679613113405
2024-01-06 16:30:00+00:00,0.0,0.0,0.000882831693161279
2024-01-06 17:30:00+00:00,0.0,0.0,0.000458706432254985
2024-01-06 18:30:00+00:00,0.0,0.0,0.0
2024-01-06 19:30:00+00:00,0.0,0.0,0.0
2024-01-06 20:30:00+00:00,0.0,0.0,0.0
2024-01-06 21:30:00+00:00,0.0,0.0,0.0
2024-01-06 22:30:00+00:00,0.0,0.0,0.0
2024-01-06 23:30:00+00:00,0.0,0.0,0.0001827484229579568
2024-01-07 00:30:00+00:00,0.0,0.0,1.6061032511061057e-05
2024-01-07 01:30:00+00:00,0.0,0.0,1.6061032511061057e-05
2024-01-07 02:30:00+00:00,2.9172788294263152,3.075,2.9172254323959352
2024-01-07 03:30:00+00:00,2.8640196612846696,3.075,2.916599211096764
2024-01-07 04:30:00+00:00,3.0623035068320537,3.075,2.929755237698555
2024-01-07 05:30:00+00:00,2.8883400080671215,3.075,2.9196563184261324
2024-01-07 06:30:00+00:00,2.956489317882253,3.075,2.924310487508774
2024-01-07 07:30:00+00:00,2.850687779136309,3.075,2.8950301975011827
2024-01-07 08:30:00+00:00,2.7652744100602336,3.075,2.8745041459798815
2024-01-07 09:30:00+00:00,2.9278631255593432,3.075,2.850550797581673
2024-01-07 10:30:00+00:00,2.78857655117981,3.075,2.8364815384149553
2024-01-07 11:30:00+00:00,2.868971637380877,3.075,2.828017470240593
2024-01-07 12:30:00+00:00,2.9440930427583667,3.075,2.828763347864151
2024-01-07 13:30:00+00:00,0.0,0.0,0.0
2024-01-07 14:30:00+00:00,0.0,0.0,0.0
2024-01-07 15:30:00+00:00,0.0,0.0,0.0
2024-01-07 16:30:00+00:00,0.0,0.0,0.0
2024-01-07 17:30:00+00:00,0.0,0.0,0.0
2024-01-07 18:30:00+00:00,0.0,0.0,0.0
2024-01-07 19:30:00+00:00,0.0,0.0,0.0
2024-01-07 20:30:00+00:00,0.0,0.0,0.0
2024-01-07 21:30:00+00:00,0.0,0.0,0.0
2024-01-07 22:30:00+00:00,0.0,0.0,0.0
2024-01-07 23:30:00+00:00,2.882475142883331,3.075,2.9191748321056368
2024-01-08 00:30:00+00:00,2.9168296053302742,3.075,2.924254459142685
2024-01-08 01:30:00+00:00,2.865659561397439,3.075,2.921743479371071
2024-01-08 02:30:00+00:00,2.905972650026482,3.075,2.923520264029503
2024-01-08 03:30:00+00:00,2.87887903125996,3.075,2.918755304813385
2024-01-08 04:30:00+00:00,2.9203436004206584,3.075,2.9226173877716066
2024-01-08 05:30:00+00:00,2.9038081648407683,3.075,2.9200728207826616
2024-01-08 06:30:00+00:00,2.9482871632113814,3.0443992,2.887115521349144
2024-01-08 07:30:00+00:00,2.875590415742784,3.075,2.8986934244632723
2024-01-08 08:30:00+00:00,2.886509885123263,3.075,2.8770044416189196
2024-01-08 09:30:00+00:00,2.8258883199277,3.075,2.855118688941002
2024-01-08 10:30:00+00:00,2.914076019942796,3.075,2.8410111486911775
2024-01-08 11:30:00+00:00,2.746094416603711,3.075,2.831833150982857
2024-01-08 12:30:00+00:00,0.0,0.0,0.0
2024-01-08 13:30:00+00:00,0.0,0.0,0.0
2024-01-08 14:30:00+00:00,0.0,0.0,0.0003169084375258535
2024-01-08 15:30:00+00:00,0.0,0.0,0.0
2024-01-08 16:30:00+00:00,0.0,0.0,0.0
2024-01-08 17:30:00+00:00,0.0,0.0,0.0
2024-01-08 18:30:00+00:00,0.0,0.0,0.0002479305549059063
2024-01-08 19:30:00+00:00,0.0,0.0,0.0
2024-01-08 20:30:00+00:00,0.0,0.0,0.0
2024-01-08 21:30:00+00:00,0.0,0.0,0.0
2024-01-08 22:30:00+00:00,0.0,0.0,0.00018034392269328237
2024-01-08 23:30:00+00:00,0.0,0.0,0.0007955944165587425
2024-01-09 00:30:00+00:00,0.0,0.0,1.6061032511061057e-05
2024-01-09 01:30:00+00:00,0.0,0.0,0.00014300053589977324
2024-01-09 02:30:00+00:00,0.0,0.0,0.00019292131764814258
2024-01-09 03:30:00+00:00,0.0,0.0,0.0019402027828618884
2024-01-09 04:30:00+00:00,0.0,0.0,0.006066156085580587
2024-01-09 05:30:00+00:00,0.0,0.0,0.0
2024-01-09 06:30:00+00:00,0.0,0.0,0.0
2024-01-09 07:30:00+00:00,0.0,0.0,0.0
2024-01-09 08:30:00+00:00,0.0,0.0,0.0
2024-01-09 09:30:00+00:00,0.0,0.0,0.0
2024-01-09 10:30:00+00:00,0.0,0.0,0.0
2024-01-09 11:30:00+00:00,0.0,0.0,0.0006192410946823657
2024-01-09 12:30:00+00:00,0.0,0.0,0.0
2024-01-09 13:30:00+00:00,0.0,0.0,0.0027626585215330124
2024-01-09 14:30:00+00:00,0.0,0.0,0.0
2024-01-09 15:30:00+00:00,0.0,0.0,0.0022984181996434927
2024-01-09 16:30:00+00:00,0.0,0.0,0.0
2024-01-09 17:30:00+00:00,0.0,0.0,0.0027844232972711325
2024-01-09 18:30:00+00:00,0.0,0.0,0.00010567459685262293
2024-01-09 19:30:00+00:00,0.0,0.0,0.00026267138309776783
2024-01-09 20:30:00+00:00,0.0,0.0,8.581108704674989e-05
2024-01-09 21:30:00+00:00,0.0,0.0,8.581108704674989e-05
2024-01-09 22:30:00+00:00,0.0,0.0,3.58902761945501e-05
2024-01-09 23:30:00+00:00,0.0,0.0,0.0
2024-01-10 00:30:00+00:00,0.0,0.0,0.0
2024-01-10 01:30:00+00:00,0.0,0.0,0.00014300053589977324
2024-01-10 02:30:00+00:00,0.0,0.0,0.00014300053589977324
2024-01-10 03:30:00+00:00,0.0,0.0,0.0
2024-01-10 04:30:00+00:00,2.7709316502859123,3.075,2.921899121999741
2024-01-10 05:30:00+00:00,2.8505666757163266,3.075,2.921899121999741
2024-01-10 06:30:00+00:00,2.9619122048067767,3.075,2.9197121381759645
2024-01-10 07:30:00+00:00,0.0,0.0,0.0
2024-01-10 08:30:00+00:00,0.0,0.0,0.0
2024-01-10 09:30:00+00:00,0.0,0.0,0.0
2024-01-10 10:30:00+00:00,2.901660603962774,3.075,2.8397942006587984
2024-01-10 11:30:00+00:00,2.7071876806336133,3.075,2.8318984776735308
2024-01-10 12:30:00+00:00,2.9042840193740607,3.075,2.8250500082969667
2024-01-10 13:30:00+00:00,2.790310556319723,3.075,2.828241062164307
2024-01-10 14:30:00+00:00,2.895615781203447,3.075,2.8387960463762285
2024-01-10 15:30:00+00:00,2.8319878373043514,3.075,2.8593863368034365
2024-01-10 16:30:00+00:00,2.8871738091088877,3.075,2.8741375625133516
2024-01-10 17:30:00+00:00,2.977478378364221,3.075,2.89814470410347
2024-01-10 18:30:00+00:00,3.0734527552957567,3.075,2.9206929177045824
2024-01-10 19:30:00+00:00,2.866782972433762,3.075,2.9206929177045824
2024-01-10 20:30:00+00:00,2.9556490682649774,3.075,2.9199879437685015
2024-01-10 21:30:00+00:00,2.9126922884881217,3.075,2.9234004735946657
2024-01-10 22:30:00+00:00,2.8105378512186117,3.075,2.929981988668442
2024-01-10 23:30:00+00:00,2.882887441760157,3.075,2.9297015339136125
2024-01-11 00:30:00+00:00,3.099482863424411,3.075,2.923409250378609
2024-01-11 01:30:00+00:00,2.9965696470610035,3.075,2.926593926548958
2024-01-11 02:30:00+00:00,3.0344866873900522,3.075,2.9299854010343553
2024-01-11 03:30:00+00:00,2.972521354504528,3.075,2.9211141139268877
2024-01-11 04:30:00+00:00,2.8878726962521757,3.02262542,2.900460149850292
2024-01-11 05:30:00+00:00,1.4849448196309936,1.6519526930000004,1.5765455902959522
2024-01-11 06:30:00+00:00,2.7613695626831953,2.96963028,2.8332144408047486
2024-01-11 07:30:00+00:00,2.8739382797021875,3.073379424,2.9015967813970795
2024-01-11 08:30:00+00:00,2.84782871241621,3.075,2.8714625507593157
2024-01-11 09:30:00+00:00,2.826801395927779,3.075,2.8545259058475496
2024-01-11 10:30:00+00:00,2.9491268353696065,3.075,2.841533970832825
2024-01-11 11:30:00+00:00,2.9188202950898905,3.075,2.830092039704323
2024-01-11 12:30:00+00:00,2.798901492607514,3.072698456,2.827966001580864
2024-01-11 13:30:00+00:00,2.4699474900081055,2.6820340560000004,2.4693058536570134
2024-01-11 14:30:00+00:00,2.676812637272888,2.9159996399999994,2.6859448591591257
2024-01-11 15:30:00+00:00,2.7520740139655935,3.069178512,2.852434759639656
2024-01-11 16:30:00+00:00,2.9176838558659646,3.075,2.8777560710906984
2024-01-11 17:30:00+00:00,2.920103194980013,3.075,2.9008972615003588
2024-01-11 18:30:00+00:00,2.9060725138438017,3.075,2.923361223936081
2024-01-11 19:30:00+00:00,3.0101717908419645,3.0589867280000003,2.90125403265889
2024-01-11 20:30:00+00:00,2.9875198675943935,3.0501667379999997,2.8794281005526425
2024-01-11 21:30:00+00:00,2.8162634103134097,3.052071526,2.883856161782242
2024-01-11 22:30:00+00:00,2.9389790137830754,3.074619528,2.9382601940079955
2024-01-11 23:30:00+00:00,2.9514024979146676,3.075,2.922502961754799
2024-01-12 00:30:00+00:00,2.0005037442477303,2.116543156,2.0090226576646386
2024-01-12 01:30:00+00:00,0.7155460746671894,0.727632768,0.6938715796121292
2024-01-12 02:30:00+00:00,0.10376913752578384,0.1085297224,0.10516287767141094
2024-01-12 03:30:00+00:00,0.0,0.0,0.00019503640942275524
2024-01-12 04:30:00+00:00,0.0,0.0,0.0
2024-01-12 05:30:00+00:00,0.0,0.0,0.0
2024-01-12 06:30:00+00:00,1.6963074550872161,1.7559694000000003,1.6491286181324962
2024-01-12 07:30:00+00:00,2.9243503147946606,3.0735848,2.9222319623182296
2024-01-12 08:30:00+00:00,2.904942243270707,3.075,2.885101851820946
2024-01-12 09:30:00+00:00,2.7913473579616195,3.075,2.8535071432590486
2024-01-12 10:30:00+00:00,2.884301708578896,3.069178528,2.8303168479691774
2024-01-12 11:30:00+00:00,2.391677706495997,2.782609232,2.566823445490486
2024-01-12 12:30:00+00:00,1.7726316068037609,1.9585766560000002,1.79924743534742
2024-01-12 13:30:00+00:00,0.712502092197594,0.7655114112,0.7077918527225983
2024-01-12 14:30:00+00:00,0.3598470864484796,0.39459990640000003,0.36340637621298927
2024-01-12 15:30:00+00:00,0.1485493096377719,0.1624811384,0.150476503103238
2024-01-12 16:30:00+00:00,0.0,0.0,0.0011179944267496467
2024-01-12 17:30:00+00:00,0.0,0.0,0.0
2024-01-12 18:30:00+00:00,0.17540079821045562,0.18091609359999997,0.1715788397314201
2024-01-12 19:30:00+00:00,0.8014693540667972,0.8541953279999999,0.8085774272112158
2024-01-12 20:30:00+00:00,1.4752092426027552,1.5494297299999997,1.471327037038307
2024-01-12 21:30:00+00:00,2.90344518461122,3.075,2.9212187200784685
2024-01-12 22:30:00+00:00,2.906267480077753,3.0740337280000003,2.918840965386704
2024-01-12 23:30:00+00:00,2.9061138778916433,3.0602326719999997,2.9005069463492124
2024-01-13 00:30:00+00:00,2.798402617599608,3.0735848,2.9152818819234847
2024-01-13 01:30:00+00:00,2.9572307253577743,3.075,2.920352366566658
2024-01-13 02:30:00+00:00,2.969812896854852,3.075,2.9176798433065416
2024-01-13 03:30:00+00:00,2.92669165860744,3.075,2.9171504944562914
2024-01-13 04:30:00+00:00,2.8351746836597855,3.068585712,2.9155968162261123
2024-01-13 05:30:00+00:00,0.5691327774959913,0.599568754,0.5695028561478176
2024-01-13 06:30:00+00:00,2.114512056664262,2.2224562359999998,2.108917628045021
2024-01-13 07:30:00+00:00,2.9315482291737074,3.075,2.9120979577302935
2024-01-13 08:30:00+00:00,2.9043588120082355,3.07427694,2.8731039772152327
2024-01-13 09:30:00+00:00,2.7715349241515557,3.054388538,2.831560775634659
2024-01-13 10:30:00+00:00,2.834775956690631,3.063744252,2.8251390656568067
2024-01-13 11:30:00+00:00,2.787857213329001,3.043744612,2.800785723588478
2024-01-13 12:30:00+00:00,2.8719297013090648,3.075,2.834544685482979
2024-01-13 13:30:00+00:00,2.7843660709597784,3.075,2.833770823478699
2024-01-13 14:30:00+00:00,2.7661351126832496,3.075,2.849027451872826
2024-01-13 15:30:00+00:00,2.9130657555753627,3.075,2.863752168416977
2024-01-13 16:30:00+00:00,2.9306146667499084,3.075,2.8777695864439012
2024-01-13 17:30:00+00:00,2.949304650925031,3.075,2.9032750844955446
2024-01-13 18:30:00+00:00,2.84709602168574,3.063744252,2.9100928207971113
2024-01-13 19:30:00+00:00,1.4469785796643153,1.4929317020000001,1.4214290313542863
2024-01-13 20:30:00+00:00,2.941349301876528,3.07389132,2.9254629991152954
2024-01-13 21:30:00+00:00,2.9817951235324314,3.075,2.9285865098237993
2024-01-13 22:30:00+00:00,2.817207120003875,3.075,2.9160544097423555
2024-01-13 23:30:00+00:00,2.953947083549306,3.075,2.9209185510873796
2024-01-14 00:30:00+00:00,2.8189608344799937,3.075,2.923744809627533
2024-01-14 01:30:00+00:00,2.9228816075903015,3.075,2.9207937985658647
2024-01-14 02:30:00+00:00,2.9515994521261493,3.075,2.920894426107407
2024-01-14 03:30:00+00:00,2.8721186948717343,3.075,2.913242366909981
2024-01-14 04:30:00+00:00,2.923664776289938,3.075,2.9226485013961794
2024-01-14 05:30:00+00:00,2.8344744205863566,3.0749399,2.928434246141815
2024-01-14 06:30:00+00:00,2.9328031442749496,3.073152536,2.925199174727188
2024-01-14 07:30:00+00:00,2.919617808280395,3.069178512,2.8987024330128786
2024-01-14 08:30:00+00:00,2.9021255917039652,3.073911686,2.8751840037671434
2024-01-14 09:30:00+00:00,2.770156311111926,3.0645665720000004,2.8405362859263157
2024-01-14 10:30:00+00:00,2.755583981404574,2.998451948,2.769018858505295
2024-01-14 11:30:00+00:00,2.843339190371926,3.038496308,2.80272086706868
2024-01-14 12:30:00+00:00,2.8395070524479507,2.993018276,2.758164933824516
2024-01-14 13:30:00+00:00,2.001331731535931,2.1829599999999996,2.0093422793960567
2024-01-14 14:30:00+00:00,0.22893288747172974,0.24282688299999994,0.2272568626968698
2024-01-14 15:30:00+00:00,1.056524756263258,1.09581324,1.0212012632572556
2024-01-14 16:30:00+00:00,2.808169202571904,3.075,2.8768200397491457
2024-01-14 17:30:00+00:00,0.0,0.0,0.0
2024-01-14 18:30:00+00:00,0.0,0.0,0.0007796780555509031
2024-01-14 19:30:00+00:00,0.0,0.0,0.00036390809691511095
2024-01-14 20:30:00+00:00,0.0,0.0,0.0
2024-01-14 21:30:00+00:00,0.0,0.0,0.0
2024-01-14 22:30:00+00:00,0.0,0.0,0.0
2024-01-14 23:30:00+00:00,2.9394929263109186,3.075,2.9159643918275835
2024-01-15 00:30:00+00:00,2.7860004833949907,3.075,2.91776257455349
2024-01-15 01:30:00+00:00,2.9331106348844576,3.075,2.9232197523117067
2024-01-15 02:30:00+00:00,2.999511368228922,3.075,2.9256927937269213
2024-01-15 03:30:00+00:00,1.7830250492904434,1.8888058000000005,1.7937967859895712
2024-01-15 04:30:00+00:00,0.0,0.0,0.0
2024-01-15 05:30:00+00:00,0.0,0.0,0.0
2024-01-15 06:30:00+00:00,0.0,0.0,0.0
2024-01-15 07:30:00+00:00,0.0,0.0,0.0
2024-01-15 08:30:00+00:00,0.14010415551364855,0.14590397279999995,0.13505210344038748
2024-01-15 09:30:00+00:00,0.5958339632124781,0.6539615280000001,0.6017982884315282
2024-01-15 10:30:00+00:00,1.6987216028607668,1.8888058000000005,1.739556037703324
2024-01-15 11:30:00+00:00,2.214184441976969,2.3879776,2.204926699302292
2024-01-15 12:30:00+00:00,2.774854878986049,3.0749399,2.8333472692560195
2024-01-15 13:30:00+00:00,1.3970907952358511,1.5494297299999997,1.4301600683946416
2024-01-15 14:30:00+00:00,2.63085340118421,2.782609232,2.5755199866806335
2024-01-15 15:30:00+00:00,2.76555006780075,3.075,2.861531150341034
2024-01-15 16:30:00+00:00,2.8548718094835404,3.075,2.878814083337784
2024-01-15 17:30:00+00:00,3.030493865440392,3.075,2.8963808089494707
2024-01-15 18:30:00+00:00,2.9080337921294,3.073911686,2.9198119384614336
2024-01-15 19:30:00+00:00,2.955625334094319,3.075,2.925399434566498
2024-01-15 20:30:00+00:00,2.89382731868906,3.075,2.921511080861092
2024-01-15 21:30:00+00:00,2.9606163357366557,3.075,2.9312334775924684
2024-01-15 22:30:00+00:00,2.9602334460225954,3.075,2.9244465053081514
2024-01-15 23:30:00+00:00,2.984948370761097,3.075,2.926146772503853
2024-01-16 00:30:00+00:00,2.907421680588781,3.075,2.9184869796037676
2024-01-16 01:30:00+00:00,2.8892571405143954,3.075,2.9199654430150987
2024-01-16 02:30:00+00:00,2.921421534738692,3.075,2.9179394364356996
2024-01-16 03:30:00+00:00,2.931328014032243,3.0666251200000003,2.9097671824256137
2024-01-16 04:30:00+00:00,1.8698613224833245,1.9722875439999996,1.877230421590656
2024-01-16 05:30:00+00:00,2.7643067113451507,2.9760166800000003,2.842950562236481
2024-01-16 06:30:00+00:00,2.985212061889968,3.075,2.9234174609184267
2024-01-16 07:30:00+00:00,2.944835524914176,3.039153448,2.8658794375801544
2024-01-16 08:30:00+00:00,2.841783268335488,2.96323308,2.771091860026436
2024-01-16 09:30:00+00:00,2.938213813508658,3.055647326,2.8337575023248442
2024-01-16 10:30:00+00:00,2.9037077324851834,3.075,2.84034478366375
2024-01-16 11:30:00+00:00,2.7619600010577834,3.075,2.8319327503442766
2024-01-16 12:30:00+00:00,2.8637214925421457,3.001836596,2.764806954133316
2024-01-16 13:30:00+00:00,0.0,0.0,0.0
2024-01-16 14:30:00+00:00,1.2217064505574082,1.341519932,1.2400727818888015
2024-01-16 15:30:00+00:00,0.1679897830616993,0.18091609359999997,0.1679591427864681
2024-01-16 16:30:00+00:00,2.8214669887382566,3.075,2.879455563426018
2024-01-16 17:30:00+00:00,2.933053782901645,3.075,2.904915389418602
2024-01-16 18:30:00+00:00,2.951557053427278,3.075,2.9177627831697466
2024-01-16 19:30:00+00:00,2.9452210026679304,3.075,2.9147740721702577
2024-01-16 20:30:00+00:00,2.8872218800812943,3.075,2.9205382436513903
2024-01-16 21:30:00+00:00,2.7533413773619255,3.075,2.920288559794426
2024-01-16 22:30:00+00:00,2.921713603728345,3.075,2.93176883161068
2024-01-16 23:30:00+00:00,2.9357947277026777,3.075,2.9198671847581865
2024-01-17 00:30:00+00:00,2.980482164886003,3.075,2.92406205534935
2024-01-17 01:30:00+00:00,2.8142244328315056,3.075,2.9189464867115023
2024-01-17 02:30:00+00:00,2.9450388490585744,3.075,2.92137725353241
2024-01-17 03:30:00+00:00,2.959250539798179,3.075,2.92110415995121
2024-01-17 04:30:00+00:00,2.792734975819412,2.92678488,2.7770649115618515
2024-01-17 05:30:00+00:00,1.5588822042439636,1.7064028000000004,1.6210729097488408
2024-01-17 06:30:00+00:00,0.9979419834860319,1.0381975839999997,0.99037023961223
2024-01-17 07:30:00+00:00,0.3746489005839395,0.3974048176,0.37397055301462423
2024-01-17 08:30:00+00:00,0.587370458224628,0.59612,0.5583258533132076
2024-01-17 09:30:00+00:00,1.6208936878554356,1.7828062,1.655518529030037
2024-01-17 10:30:00+00:00,2.8585555032787373,3.07455924,2.8419100179836656
2024-01-17 11:30:00+00:00,2.7760528001645053,3.075,2.8279056668281557
2024-01-17 12:30:00+00:00,2.7900157171061837,3.075,2.836176183819771
2024-01-17 13:30:00+00:00,2.822373844824787,3.075,2.834659141302109
2024-01-17 14:30:00+00:00,2.869026657721632,3.075,2.83799524307251
2024-01-17 15:30:00+00:00,0.0,0.0,0.0
2024-01-17 16:30:00+00:00,0.0,0.0,0.0
2024-01-17 17:30:00+00:00,0.0,0.0,0.0
2024-01-17 18:30:00+00:00,0.0,0.0,0.0
2024-01-17 19:30:00+00:00,0.0,0.0,0.0
2024-01-17 20:30:00+00:00,2.9190303750466757,3.075,2.918321040272713
2024-01-17 21:30:00+00:00,2.9585252047282484,3.075,2.920340669155121
2024-01-17 22:30:00+00:00,0.0,0.0,0.0
2024-01-17 23:30:00+00:00,0.0,0.0,0.0
2024-01-18 00:30:00+00:00,0.0,0.0,0.0
2024-01-18 01:30:00+00:00,0.0,0.0,0.0
2024-01-18 02:30:00+00:00,0.0,0.0,0.0
2024-01-18 03:30:00+00:00,2.8913972033808277,3.075,2.921617475152016
2024-01-18 04:30:00+00:00,2.6532814252550616,2.7913841840000004,2.688275315997109
2024-01-18 05:30:00+00:00,1.961276891676256,2.0673574600000006,1.968646990098439
2024-01-18 06:30:00+00:00,2.8833753173925016,3.043744612,2.892885002753746
2024-01-18 07:30:00+00:00,2.9102497186006997,3.072947488,2.8974087991019135
2024-01-18 08:30:00+00:00,2.7902883980885225,3.02262542,2.8238012974518965
2024-01-18 09:30:00+00:00,2.896216535699928,3.07094632,2.848599403205223
2024-01-18 10:30:00+00:00,2.9325776087026267,3.075,2.835377645492554
2024-01-18 11:30:00+00:00,2.8190466140096686,3.073911686,2.8274917942849505
2024-01-18 12:30:00+00:00,2.760224731422196,3.075,2.829391744732857
2024-01-18 13:30:00+00:00,2.8720722229298934,3.075,2.8304109543561937
2024-01-18 14:30:00+00:00,2.793121852574859,3.075,2.8372258216142656
2024-01-18 15:30:00+00:00,0.0,0.0,0.0
2024-01-18 16:30:00+00:00,0.0,0.0,0.0
